-0.26513633575034895,-2.0835483865882076,1.6210761274706307
-0.2652782214859302,-2.0834781563311036,1.5619597229466198
-0.26588650116902063,-2.083423649054084,1.5775731317424153
-0.26653680924581047,-2.08347166805158,1.5650104922203363
-0.2666895108931288,-2.08348717230426,1.5613705020613167
-0.2667246118847143,-2.083492853133238,1.5601733282303387
-0.26647785473555424,-2.083472138590952,1.5681746490349144
-0.26670070566081144,-2.083486127929222,1.5614799533370187
-0.26674213371539623,-2.0834905528634557,1.560942497007561
-0.26667155419176614,-2.0834885026371457,1.5619431753152648
-0.2666601582958615,-2.0834812072280235,1.5634309445729742
-0.2667481467100483,-2.0834903978500106,1.5610848324083784
-0.26677657793357346,-2.083495005753184,1.5599521946599268
-0.26678478268594363,-2.0834961179221128,1.559908131431921
-0.2667850652409684,-2.083496815602694,1.559741720950576
-0.26678592263946893,-2.0834972334882726,1.5596402177973245
-0.2667869167695965,-2.083497514335386,1.5595709984871784
-0.26678793769614273,-2.0834977285583873,1.5595175925850948
-0.266788961684188,-2.0834979106435436,1.5594718767001234
-0.26678998519391034,-2.083498077433965,1.5594298680443215
-0.26679100866225997,-2.083498237143691,1.5593896203955746
-0.26679203288471204,-2.0834983937762273,1.55935018442725
-0.2667930584060967,-2.083498549283284,1.5593110974739266
-0.2667940855349375,-2.0834987046174898,1.5592721340850535
-0.2667951144342405,-2.083498860245205,1.5592331843362952
-0.26679614518820055,-2.0834990163961833,1.5591941945375314
-0.26680039345058276,-2.083501814757977,1.5574798703767156
-0.26680450179707255,-2.083502690152618,1.5572674293163744
-0.2668061591670108,-2.0835031766567815,1.5571588539602081
-0.2668070705680607,-2.0835034833354142,1.5570961513619743
-0.2668077493198824,-2.0835037058334605,1.5570545575797279
-0.2668083519894837,-2.08350388888867,1.5570227879530898
-0.26680892813472495,-2.0835040535377725,1.5569956228895323
-0.2668094942776841,-2.0835042097083667,1.5569706241213017
-0.2668100562856853,-2.083504362096407,1.5569466455081362
-0.2668106163862976,-2.083504512926625,1.5569231462336557
-0.2668111754785543,-2.0835046632542626,1.5568998705302508
-0.2668117339431576,-2.0835048135804866,1.556876697283654
-0.26681229194637995,-2.0835049641437724,1.5568535691084269
-0.2668128495616213,-2.083505115058006,1.5568304588149313
-0.2668134068207164,-2.083505266377969,1.5568073535305005
-0.26681396373648847,-2.083505418130399,1.5567842471733704
-0.2668145203129363,-2.0835055703287244,1.5567611368839247
-0.2668150765499273,-2.0835057229800613,1.556738021331445
-0.2668156324453803,-2.083505876088531,1.5567148999109068
-0.2668161879962882,-2.0835060296568333,1.55669177236186
-0.2668167431992015,-2.083506183686992,1.5566686385873465
-0.2668172980504533,-2.0835063381807157,1.5566454985682008
-0.2668178525462676,-2.0835064931395597,1.5566223523223253
-0.26681840668281387,-2.0835066485650096,1.5565991998851494
-0.26681896045622455,-2.083506804458516,1.556576041300694
-0.26681951386261027,-2.083506960821518,1.5565528766171144
-0.26682006689011883,-2.0835071176525126,1.5565297068415216
-0.26682061947777636,-2.0835072749264327,1.5565065392807897
-0.2668211716603638,-2.0835074326543817,1.5564833705680177
-0.2668217234515154,-2.083507590848167,1.556460198175709
-0.2668222748533117,-2.08350774951408,1.5564370209682712
-0.26682282586403533,-2.0835079086558426,1.5564138384406763
-0.2668233764806044,-2.0835080682759672,1.5563906503831533
-0.2668239266994079,-2.0835082283763975,1.5563674567249137
-0.26682447651661045,-2.083508388958807,1.5563442574607458
-0.26682502592827567,-2.083508550024746,1.5563210526164453
-0.26682557493041714,-2.083508711575704,1.5562978422325544
-0.26682612351901636,-2.0835088736131433,1.5562746263566365
-0.26682667169003527,-2.0835090361385156,1.556251405039771
-0.2668272194394201,-2.0835091991532653,1.5562281783347163
-0.2668277667631033,-2.0835093626588366,1.5562049462951755
-0.2668283136570062,-2.083509526656671,1.5561817089753531
-0.2668288601170368,-2.0835096911482123,1.556158466429857
-0.26682940613908923,-2.0835098561349046,1.556135218713547
-0.2668299517190506,-2.0835100216181934,1.5561119658814777
-0.2668304968527914,-2.0835101875995234,1.556088707988986
-0.26683104153617365,-2.083510354080342,1.5560654450915183
-0.26696774529118783,-2.0838652499136634,1.3588442921068489
-0.26713274395002023,-2.0840154170401424,1.1500733979453521
-0.2678327064672123,-2.083948254826905,1.133748109919522
-0.2676030722895749,-2.0840244143004703,1.1317179522268221
-0.2677382116402671,-2.083990619281257,1.1322878501578464
-0.2676982581427379,-2.0840175894621407,1.1315368242237218
-0.2676664180121085,-2.084044833822168,1.1297624131482653
-0.2676370939821902,-2.084071580218178,1.1276717955120021
-0.26686505658515447,-2.084771897659682,0.9629271730276104
-0.26742455950454497,-2.084883373489261,0.7819742268145875
-0.26848764560510147,-2.0841326542965364,0.5858826746921085
-0.26874040295791307,-2.0840870780781984,0.40309293537717855
-0.26899498900780966,-2.0841767989484974,0.21822664283279564
-0.269160270524378,-2.084620624913065,0.02627493239036534
-0.26953204098510275,-2.085201682094152,-0.16593462574891496
-0.2696106741295116,-2.085186154469344,-0.3730489867307203
-0.26929359177494466,-2.0841273940329446,-0.3964039097849624
-0.26991363236504673,-2.084386292925465,-0.5963490699442132
-0.27018363013401403,-2.0848961617186887,-0.5981107188845728
-0.27009118551813116,-2.0848395809215936,-0.5883179904342922
-0.26989156670189457,-2.0845913613018987,-0.5768484788846336
-0.26969059649339944,-2.0843362115957627,-0.565818014860946
-0.26955311412963356,-2.0837113773223304,-0.7472265245805249
-0.26994744123506537,-2.084123028941527,-0.7572239805710999
-0.27052512636799403,-2.0846649905860697,-0.7704932148862207
-0.27094569383736067,-2.0851222853482105,-0.7659475360729485
-0.27091980223978446,-2.0850962290516106,-0.7650497547344859
-0.270890205479606,-2.085066835483818,-0.7634415172037878
-0.2708597305579568,-2.0850370448952,-0.7615591790591733
-0.2708295207366355,-2.085007830602811,-0.7595568010574925
-0.2707997061422578,-2.084979196991856,-0.7574994728922724
-0.27077019678862607,-2.0849509723951654,-0.7554167232886956
-0.27073679593728417,-2.0844587339198357,-0.941418660970062
-0.27088157079168085,-2.084419889378866,-0.9617125607292267
-0.2711818853495482,-2.084576827923018,-0.9600808337767023
-0.27134882954689626,-2.0841607463142435,-1.1609119131289822
-0.27136841761625624,-2.0839734188848458,-1.359572863540524
-0.271552521558159,-2.0835417593828445,-1.556981754702818
-0.27178158026439814,-2.083152240818374,-1.7679185715638315
-0.2717510904752312,-2.0827371197383284,-1.957810261252817
-0.2718374370528249,-2.0826647808736922,-1.973249055454911
-0.27176299918446317,-2.082423154392915,-2.1509402404402973
-0.270877747336965,-2.082632570622957,-2.3371492590470226
-0.2706667096389069,-2.082248671751378,-2.547108902442057
-0.27031716867670796,-2.0821981609460263,-2.761663648539825
-0.2702624157784115,-2.082054475359753,-2.776681464096853
-0.26966861563168315,-2.082253389085271,-2.961104063134889
-0.26940326345480536,-2.0822857743607797,3.138435236447076
-0.26894967619480226,-2.0817552838194144,2.943647897757963
-0.2689544267144739,-2.0819385430361397,2.9473221269507994
-0.26843909795034987,-2.0818220831377063,2.757205459757197
-0.26873642562203454,-2.0828491351802016,2.5544539649845395
-0.2694362048981428,-2.0838503295682567,2.5672915345127154
-0.2697200747812151,-2.0845615513448994,2.3795959972201337
-0.2698207446451067,-2.084736741993303,2.360014883541289
-0.2698471376954342,-2.0847612032790592,2.3611070758318875
-0.26986724390751193,-2.084780916750727,2.3616145882157213
-0.26988440388719476,-2.0847982105908422,2.3619079212780973
-0.2698674356973572,-2.084774187547185,2.364067062975461
-0.26986911604335534,-2.084775346164752,2.36509066811334
